101.87,103.01 102.52 102.83 100.96 97.00 108.37 101.68 100.86 35926733
101.87,103.01 102.52 102.83 100.96 97.00 108.37 101.68 100.86 35915810
101.87,103.01 102.52 102.83 100.96 97.00 108.37 101.68 100.86 35926733
101.87,103.01 102.52 102.83 100.96 97.00 108.37 101.68 100.86 35926733
101.87,103.01 102.52 102.83 100.96 97.00 108.37 101.68 100.86 35926733
101.87,103.01 102.52 102.83 100.96 97.00 108.37 101.68 100.86 35944358
101.87,103.01 102.52 102.83 100.96 97.00 108.37 101.68 100.86 35915810
101.87,103.01 102.52 102.83 100.96 97.00 108.37 101.68 100.86 35926733
101.87,103.01 102.52 102.83 100.96 97.00 108.37 101.68 100.86 35921161
101.87,103.01 102.52 102.83 100.96 97.00 108.37 101.68 100.86 35915810
101.87,103.01 102.52 102.83 100.96 97.00 108.37 101.68 100.86 35921161
101.87,103.01 102.52 102.83 100.96 97.00 108.37 101.68 100.86 35926733
101.87,103.01 102.52 102.83 100.96 97.00 108.37 101.68 100.86 35944358
101.476,101.870 100.780 101.490 100.400 97.001 108.367 101.68 100.86 11805502
101.476,101.870 100.780 101.490 100.400 97.001 108.367 101.68 100.86 11805502
101.87,103.01 102.52 102.83 100.96 97.00 108.37 101.68 100.86 35944358
101.87,103.01 102.52 102.83 100.96 97.00 108.37 101.68 100.86 35926733
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.55 31561889
101.03,101.87 100.78 101.76 100.40 97.00 108.37 101.04 101.55 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.55 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 100.65 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 100.70 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 100.70 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 100.70 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.49 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.53 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.60 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.60 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.60 31561889
101.03,101.87 100.78 101.76 100.40 97.00 108.37 101.04 101.60 31561889
101.03,101.87 100.78 101.76 100.40 97.00 108.37 101.04 101.60 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.60 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.60 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.60 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.56 31561889
101.03,101.87 100.78 101.76 100.40 97.00 108.37 101.04 101.56 31561889
101.03,101.87 100.78 101.76 100.40 97.00 108.37 101.04 101.56 31561889
101.03,101.87 100.78 101.76 100.40 97.00 108.37 101.04 101.59 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.59 31561889
101.03,101.87 100.78 101.76 100.40 97.00 108.37 101.04 101.59 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.59 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.60 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.74 31561889
101.03,101.87 100.78 101.76 100.40 97.00 108.37 101.04 101.74 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.74 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.62 31561889
101.03,101.87 100.78 101.76 100.40 97.00 108.37 101.04 101.59 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.53 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.59 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.59 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.59 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.59 31561889
101.03,101.87 100.78 101.76 100.40 97.00 108.37 101.04 101.59 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.59 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.58 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.60 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.60 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.60 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.60 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.60 31561889
101.03,101.87 100.78 101.76 100.40 97.00 108.37 101.04 101.71 31561889
101.03,101.87 100.78 101.76 100.40 97.00 108.37 101.04 101.75 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.75 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.70 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.82 31561889
101.03,101.87 100.78 101.76 100.40 97.00 108.37 101.04 101.80 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.80 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.80 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.76 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.75 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.75 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.75 31561889
101.03,101.87 100.78 101.76 100.40 97.00 108.37 101.04 101.75 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.70 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.74 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.66 31563074
101.03,101.87 100.78 101.76 100.40 97.00 108.37 101.04 101.66 31561889
101.03,101.87 100.78 101.76 100.40 97.00 108.37 101.04 101.61 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.60 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.60 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.53 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.54 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.53 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.53 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.5499 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.52 31595307
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.57 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.60 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.60 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.60 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.64 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.61 31595307
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.60 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.65 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.67 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.58 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.54 31595307
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.61 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.60 31621698
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.51 31595307
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.51 31595307
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.40 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.45 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.50 31595307
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.50 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.52 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.59 31595307
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.60 31621698
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.59 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.56 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.68 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.62 31621698
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.60 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.53 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.34 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.34 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.34 31621698
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.34 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.34 31561889
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.34 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.34 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.34 31621698
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.34 31595307
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.34 31621698
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.34 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.34 31595307
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.34 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.34 31595307
101.44,101.03 101.34 101.44 101.26 97.12 108.33 101.04 101.34 482622
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.34 31621698
101.44,101.03 101.34 101.44 101.26 97.12 108.33 101.04 101.34 482622
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.34 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.34 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.34 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.34 31595307
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.34 31563074
101.03,101.87 100.78 101.76 100.40 97.12 108.33 101.04 101.34 31563074
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 102.10 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 102.11 27203507
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 102.10 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 102.14 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 102.21 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 102.20 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 102.14 27203507
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 102.08 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 102.06 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 102.01 27203507
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.94 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.92 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.77 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.82 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.91 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.94 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.76 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.62 27203507
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.74 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.80 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.80 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.76 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.70 27203507
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.41 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.41 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.41 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.41 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.41 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.41 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.41 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.41 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.41 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.41 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.41 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.41 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.41 27201683
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.41 27201683
102.17,101.12 101.47 102.24 101.23 97.24 108.28 101.18 101.41 5222977
101.12,101.03 101.34 101.58 100.27 97.24 108.28 101.18 101.41 27201683
101.17,101.12 101.47 102.24 100.15 97.37 108.23 101.14 102.24 33513577
101.17,101.12 101.47 102.24 100.15 97.24 108.28 101.14 102.12 33503604
101.17,101.12 101.47 102.24 100.15 97.37 108.23 101.14 102.10 33527734
101.17,101.12 101.47 102.24 100.15 97.37 108.23 101.14 102.10 33527734
101.17,101.12 101.47 102.24 100.15 97.37 108.23 101.14 102.10 33513577
